16.8455,99.2185,85.902,86.8565,78.4645,170.4315,136.27,184.171,91.604,131.363,96.4105,80.6585,165.247,43.9495,106.4455,80.451,130.291,136.9785,130.2775,71.6205,77.9685,128.274,131.5315,136.1665,155.0955,30.354,82.6525,118.594,153.6745,130.3425,88.527,82.9835,134.6775,112.167,133.1615,89.4795,134.9015,174.0405,168.927,84.9905,53.349,173.394,81.044,92.1175,81.4185,84.252,157.492,72.419,120.928,129.4355,157.777,162.1795,138.271,126.226,125.603,52.3535,74.105,6.3675,132.293,98.5615,167.724,120.3185,198.205,122.5705,89.808,82.3415,128.7185,76.6305,84.5605,87.0435,183.7635,75.7835,87.486,148.6735,132.687,118.0895,124.393,78.91,142.3245,187.018,75.231,134.151,40.9085,131.3695,22.8075,128.099,75.606,132.4465,137.8445,125.426,94.3415,126.794,140.5775,123.7225,13.557,136.11,71.6385,86.3575,81.635,130.083,119.4335,211.1635,107.45,199.5125,143.4825,138.9495,176.9995,35.867,132.229,15.232,82.5375,155.8595,89.4745,147.894,37.4325,50.111,72.105,131.962,74.1375,117.8845,97.622,127.8045,132.293,75.497,81.9375,127.505,125.757,128.482,134.712,91.998,77.826,145.3835,132.6195,144.832,122.4315,76.5335,164.8965,96.3075,191.5765,142.133,120.002,138.5735,17.8745,126.808,177.8325,89.5865,74.334,90.712,95.4645,139.389,123.321,147.7845,147.1065,141.732,88.848,125.3135,130.1255,88.1715,3.9465,130.619,91.6965,85.7735,132.484,114.147,122.049,149.45,125.101,81.585,78.013,106.69,83.6325,81.6165,44.4455,88.197,85.0985,204.6485,129.2785,110.932,12.7815,107.9425,130.683,142.2075,88.4285,97.285,76.894,101.332,126.6655,78.091,128.303,37.5215,73.9705,100.576,136.485,76.642,83.5645,132.967,154.3705,137.68,121.254,114.077,68.612,94.4895,134.236,82.682,113.773,176.4155,126.419,80.2215,129.191,0.0185,120.729,74.8015,81.1105,131.2455,92.7995,130.253,147.9295,116.738,109.3885,89.936,128.1115,76.556,87.856,108.475,89.546,83.4125,85.4025
94.5875,100.7405,88.5145,80.2515,73.734,111.1265,76.07,74.165,90.7085,14.125,84.2055,63.5585,154.7765,91.6395,89.7345,75.0105,37.068,6.7315,23.021,64.1095,73.3695,75.3175,30.919,105.6285,71.58,108.5475,73.914,10.1105,144.533,37.2915,84.0325,81.335,32.7055,102.993,70.0985,77.1535,42.417,85.3055,69.4885,77.345,60.5285,118.6765,84.516,73.2995,77.646,86.2155,70.781,69.1465,27.352,47.411,112.4545,114.444,50.209,74.5625,81.328,57.2655,65.458,130.825,23.965,79.8875,76.5355,155.1845,101.103,29.7095,82.6495,78.888,43.8655,67.709,85.194,87.9375,96.272,67.638,95.6405,17.1305,34.38,73.4815,70.1095,82.3315,19.456,75.932,65.818,88.3115,119.0905,32.2275,106.1725,37.215,68.8555,20.008,34.03,34.687,87.016,30.768,25.9165,24.1215,131.226,40.3905,74.938,76.29,82.4205,9.962,39.333,167.633,17.014,113.571,32.3805,37.8335,147.245,150.0615,37.521,126.3885,82.903,65.7165,84.029,99.8605,100.8125,60.8665,71.2965,31.6355,71.72,18.2735,101.017,35.603,95.8185,74.434,73.757,29.118,29.8505,15.3625,40.132,67.191,70.0775,38.0545,35.9505,28.4665,33.6005,72.369,60.6845,79.1365,93.864,58.825,69.3815,137.8465,136.5475,32.089,90.883,70.563,73.5565,86.013,97.3055,128.3805,2.143,38.621,33.691,34.769,82.9635,27.4345,35.0975,130.438,144.002,8.164,83.7215,75.4595,25.4345,123.2835,35.4615,77.238,38.9785,72.0905,75.2505,119.458,86.685,74.9345,86.991,89.7745,84.3935,124.48,39.852,88.0195,133.2805,87.087,9.6895,26.3995,95.153,97.328,74.922,101.425,27.5675,75.2745,34.42,124.0995,66.729,101.2495,33.3815,69.516,76.7195,12.451,65.3785,40.428,81.1215,118.639,143.22,97.403,84.181,87.6395,15.9945,81.192,12.6665,77.7855,15.817,120.658,0.0215,66.0785,80.294,29.2645,96.1895,13.0505,26.848,100.08,97.423,81.275,14.3325,69.6265,86.353,7.54,87.674,72.767,88.523
88.4445,33.278,22.6945,22.5,9.5535,91.9965,143.025,14.644,26.03,78.8615,24.555,3.1505,79.4165,103.8295,29.494,16.116,47.1895,69.22,60.161,3.511,14.696,8.739,57.6135,138.3475,77.6905,95.2555,14.7765,69.5385,81.934,47.808,17.1535,21.302,42.2405,44.304,4.7885,9.12,53.209,94.6705,135.364,18.602,126.636,63.903,16.5535,8.0515,19.1215,21.491,78.892,6.861,41.7985,39.6995,43.9585,122.635,55.532,6.416,9.845,116.8525,5.084,84.8935,51.649,7.8755,78.5315,54.714,105.5245,44.812,26.029,16.912,41.6385,7.085,20.1075,20.48,21.8195,9.032,26.537,55.3725,43.2505,4.826,9.7815,16.586,49.9155,17.4245,5.836,132.568,100.415,36.7205,125.437,49.143,7.6715,49.3835,42.753,43.369,26.5555,37.152,51.4525,56.6745,65.8625,51.4865,12.6395,17.416,16.8485,69.095,37.7815,94.0895,63.2205,110.4555,44.1765,54.4205,87.2685,91.928,35.805,89.913,19.942,83.219,21.3625,31.538,120.3195,123.761,9.5665,43.0075,7.28,84.797,34.8365,43.564,19.193,14.621,15.3375,57.624,40.131,56.3605,71.183,5.966,17.5095,65.9505,37.303,42.1105,51.522,13.35,75.547,8.386,114.6785,70.4115,6.552,81.29,135.4955,57.898,92.751,3.278,6.656,30.17,31.4805,65.853,70.896,53.6675,90.04,52.828,19.019,52.1225,34.4215,67.685,74.186,68.8615,22.336,17.5215,43.9685,53.1715,52.3545,18.7375,39.742,11.859,14.011,44.1515,17.115,13.7395,106.0595,24.2115,21.5315,121.396,37.983,125.327,67.4085,144.912,72.519,53.3185,25.788,28.7235,8.233,103.351,49.1635,14.332,42.033,103.167,6.5215,34.55,47.8415,8.5385,16.9895,71.4235,75.432,37.3805,12.477,50.776,98.6675,26.0505,129.1485,18.5625,70.968,146.1405,63.5255,11.864,52.4425,73.666,66.0205,0.018,17.455,49.171,32.759,65.506,51.1315,86.903,34.3855,24.2555,58.12,8.168,20.538,69.6025,23.9115,14.6695,18.5895
90.1455,32.52,17.653,36.225,12.9545,111.2,145.1165,19.4935,29.915,85.748,17.6325,20.1755,87.726,134.473,27.4365,14.073,64.813,85.4885,76.755,22.066,5.215,11.306,64.746,154.838,76.1875,96.607,13.297,66.3455,102.8425,61.9905,29.435,37.076,52.4745,57.9375,15.313,8.1415,66.853,103.1005,145.872,19.295,120.7495,68.2975,9.7925,22.7515,12.278,17.2615,87.923,17.4665,51.536,51.904,48.2495,73.8945,65.9235,15.27,6.3425,127.274,16.7655,87.026,61.598,22.2265,94.8695,62.169,120.935,58.7335,34.257,1.507,49.589,22.367,4.8925,18.699,30.307,18.1435,19.769,72.847,54.079,9.7425,26.6855,8.885,63.6095,18.3755,20.573,128.4485,98.592,42.8115,84.3145,54.079,20.5205,67.1825,57.2795,49.745,29.1995,49.5185,60.728,69.779,79.2,59.032,25.0335,15.58,19.4795,78.5665,49.997,102.9965,78.804,130.1435,51.9885,62.409,79.3215,103.911,50.9455,119.6445,32.1155,85.86,7.1705,25.199,117.2865,126.295,9.215,49.4665,16.032,83.8295,24.2795,56.6125,16.6885,9.085,1.4765,69.2805,67.069,73.0505,77.1785,21.112,3.782,80.0725,50.222,58.3945,56.2525,17.425,82.561,29.1145,121.289,72.7435,18.4585,91.2685,71.015,67.4175,111.258,11.892,19.2575,15.732,44.8585,59.844,80.4215,61.464,102.9465,66.3155,5.9965,64.9965,47.218,69.6705,82.225,81.089,37.0205,20.7245,54.84,49.154,62.1685,27.7655,53.016,3.869,25.7585,38.93,9.8855,10.366,106.32,15.6635,14.6155,93.552,50.255,89.782,74.555,152.654,77.0865,70.528,14.2815,23.5565,23.387,140.8215,66.7685,17.1625,60.537,148.48,21.654,22.0525,61.9415,19.2525,32.6175,82.0055,84.309,49.398,9.522,69.275,110.6555,13.4795,146.3785,11.6095,85.309,152.6935,71.933,14.133,60.9565,81.0395,80.422,17.565,0.0215,58.8175,33.615,81.1965,63.567,91.2995,31.671,28.699,67.7105,17.3985,22.489,80.1505,21.639,27.9315,41.8875
112.9495,79.0705,67.8455,66.115,55.4075,57.1365,96.0145,54.8125,70.5675,32.693,70.7215,54.9325,138.7925,110.9505,71.7615,57.861,16.112,30.7945,22.222,47.338,56.9135,54.266,18.6405,124.681,45.218,128.651,55.3055,23.7775,127.845,12.0975,66.509,64.5935,14.673,91.001,50.469,56.0975,20.8755,67.864,92.2565,62.47,78.8375,106.7105,61.2955,53.7785,61.132,63.774,46.9275,50.172,10.764,17.4245,85.429,102.088,29.471,50.0445,54.8015,79.7485,48.6145,131.3345,10.616,57.209,56.7035,135.0035,78.833,4.513,62.477,57.405,22.2395,50.941,61.0675,65.468,69.3045,50.5105,69.969,16.104,10.138,52.879,55.224,60.6115,9.7495,56.598,48.486,107.181,126.4765,15.105,119.627,7.645,52.092,14.847,8.762,13.24,62.1805,13.2445,11.897,14.705,110.817,19.19,58.0245,63.689,56.4845,26.352,12.5725,133.2545,15.368,86.9685,14.65,15.8755,126.5475,149.5575,16.3025,127.1385,59.342,51.1135,60.941,78.2335,118.6085,75.196,52.1165,15.3275,50.331,24.5085,77.429,15.2345,64.2825,57.626,57.4945,17.6885,11.846,15.515,29.747,49.559,55.2065,29.162,19.028,9.366,21.2035,56.716,39.9155,66.2785,77.046,38.4605,50.6195,118.0245,137.982,17.522,70.9115,46.945,51.963,62.017,83.734,109.08,27.731,15.3925,52.6675,17.0445,60.497,14.9825,14.477,130.0715,117.634,26.6045,70.3555,62.366,7.4525,92.8375,12.272,58.858,14.99,57.382,58.78,92.7315,62.7785,56.2945,88.6355,67.067,62.529,53.036,14.91,105.474,112.765,140.8615,27.79,14.5325,68.2545,73.3575,51.8135,136.4705,9.123,53.582,13.2865,127.0195,48.753,72.913,22.942,53.8355,59.236,29.742,46.8775,15.915,57.4235,101.7205,122.2785,72.6945,108.6415,59.858,26.024,100.296,19.8195,54.9175,11.908,129.9575,29.087,49.319,58.608,0.021,74.167,27.4985,8.6085,119.8695,75.499,68.3565,13.7925,52.294,65.4625,25.6935,67.3875,56.977,65.678
98.997,52.044,31.907,82.751,32.1505,114.3485,157.2015,71.5475,46.2375,101.257,74.3975,63.5615,105.041,152.3265,9.499,32.305,73.949,94.076,94.0925,29.7785,80.232,71.2555,87.412,180.566,94.207,109.304,30.6275,97.6635,108.0575,74.4615,34.8255,34.052,70.3095,105.53,66.917,31.3565,76.4475,123.257,157.2685,32.28,139.681,139.041,31.403,30.511,26.4225,37.047,104.17,30.6995,76.0415,70.006,105.1385,159.675,81.249,69.606,74.6985,143.5425,31.9045,86.6255,77.836,38.4595,112.765,80.779,135.365,75.657,46.9705,31.223,70.5505,31.055,29.3445,39.9505,81.175,30.2195,44.033,85.3655,68.7075,67.1475,27.36,33.5365,81.653,72.6415,31.7445,168.615,128.6595,68.5535,143.968,74.308,35.128,80.83,75.5435,71.0425,41.149,64.5395,76.225,81.337,89.0825,77.2805,26.602,30.091,37.808,94.2985,65.1665,119.164,98.479,139.8585,69.4945,75.188,147.1765,105.3735,67.722,87.34,81.405,103.4965,36.4775,53.417,148.597,143.5185,72.8895,68.7715,29.9965,103.198,5.0515,71.455,29.947,30.93,29.9235,80.881,65.4065,82.7715,94.8855,29.389,34.3175,91.1255,69.0595,75.7495,78.7175,32.3815,103.143,36.394,128.8785,90.7085,72.3065,93.5845,96.9845,81.3615,127.283,63.61,30.223,38.639,49.647,82.656,98.3685,80.4675,126.5605,79.066,34.537,81.178,69.7365,80.196,97.951,91.363,41.9705,37.5155,68.684,67.9945,78.784,71.5265,66.172,32.555,28.9415,67.1085,40.2495,78.368,147.1765,43.272,70.909,108.0055,66.172,147.6385,87.4235,155.9465,100.026,82.902,43.45,46.562,26.9465,163.002,77.6865,33.8835,65.7355,117.9455,28.939,5.2085,77.4485,69.684,80.7955,96.3935,103.326,70.414,68.765,63.2265,116.4215,37.8945,168.139,22.0485,95.0215,164.21,92.445,32.276,78.6285,93.7265,96.203,32.695,33.502,74.1955,0.0205,100.083,81.1935,96.687,52.955,84.2935,87.6135,35.1935,34.3125,94.3095,40.566,30.2595,35.96
90.169,94.486,92.276,88.3945,74.672,68.821,66.978,80.576,95.508,8.2035,90.2905,64.152,140.8475,82.8745,90.1135,87.0615,28.237,17.4785,10.7845,70.731,76.522,73.552,21.242,94.9065,47.59,131.5745,81.502,26.72,146.5165,25.19,84.796,89.867,36.505,111.0945,67.846,72.067,30.0205,81.582,68.482,80.9985,53.019,126.2895,84.197,73.6815,83.0545,85.5235,56.7375,71.776,30.1645,34.0455,112.172,114.6675,49.736,72.349,86.247,65.408,64.8665,147.775,25.1655,72.588,64.6765,120.513,95.9965,28.995,87.096,85.377,35.2205,70.3705,81.316,107.879,87.844,68.4095,93.2165,38.0475,31.117,74.8745,73.977,76.925,22.654,80.661,69.739,84.5285,91.657,34.0965,94.735,60.545,76.6605,21.7885,33.411,37.6185,80.7475,36.5845,27.7915,16.6775,149.577,27.8025,71.1825,86.166,72.8625,4.697,32.4275,-0.5,19.4295,98.6645,35.5625,28.843,148.1745,118.8025,37.3795,121.3905,83.426,56.9555,77.6885,94.628,87.273,58.062,66.84,36.566,73.5285,6.232,103.985,25.729,95.6955,75.3435,85.2255,18.5795,29.6855,16.4095,25.7325,74.8945,77.694,24.777,35.6305,33.158,43.088,75.4855,55.3195,77.6235,97.124,49.5005,72.121,168.689,129.522,16.125,77.4905,65.2245,74.0735,86.5315,100.179,129.4395,16.349,30.7025,24.816,33.6355,88.2215,18.518,39.016,126.2275,133.4715,6.6535,89.8065,85.4475,29.853,110.946,29.84,78.889,34.273,77.7975,72.182,104.255,85.4905,77.3355,128.731,89.0145,90.0745,113.1465,35.1315,77.849,132.671,80.317,72.1355,24.3865,90.176,96.1895,76.3035,108.219,29.8945,74.8765,38.7455,97.666,75.5045,96.5825,36.8985,73.382,75.172,8.4685,55.536,37.074,76.9145,113.8585,136.054,93.945,86.8185,85.7335,2.17,107.097,11.484,81.543,32.258,130.3045,13.0595,122.672,81.149,27.7665,100.085,0.0235,26.9285,94.6105,100.185,91.1475,17.2765,69.659,82.7335,6.99,92.0515,82.578,129.338
125.533,83.3835,68.959,66.305,59.221,77.6105,91.925,59.7755,70.1835,27.35,70.009,48.1915,143.3485,111.2545,76.528,60.3025,25.076,32.506,40.1065,51.5595,59.923,63.6855,28.6125,119.252,46.1195,127.011,59.5155,27.684,132.682,12.7355,70.8355,71.0975,17.671,95.495,65.4335,57.254,22.397,72.0555,86.773,62.882,93.8075,104.775,60.097,55.259,66.373,66.95,49.1605,50.3895,14.2345,32.653,89.9835,103.572,31.3195,51.927,64.622,78.233,52.3845,127.485,11.009,55.746,61.2215,140.657,81.6435,4.7515,63.916,59.8045,39.0945,56.4695,64.1835,78.492,71.6335,52.229,72.5135,22.148,11.972,61.7395,56.5365,64.433,4.4845,61.145,49.3275,101.636,144.351,17.7395,118.794,12.1415,49.995,9.4085,9.0845,18.178,60.8675,15.738,10.138,12.741,122.0765,21.2425,65.099,61.734,53.0005,43.7865,16.0835,157.5085,17.383,88.273,19.7425,28.2565,133.5885,159.6755,12.7235,129.6235,61.8315,59.282,65.4015,84.3875,111.8475,76.7,55.912,25.998,49.4335,18.391,80.261,23.3555,69.7265,61.0855,60.8185,17.8905,17.424,10.597,19.7315,54.7365,60.672,23.306,12.095,12.3895,24.358,59.299,45.6035,63.0625,81.1535,45.903,69.302,119.162,133.686,11.156,77.248,51.119,48.7805,68.913,87.6915,111.542,24.704,31.027,47.108,19.841,64.215,24.736,17.4695,125.04,117.189,27.9245,70.2965,61.032,10.727,109.1125,32.229,62.992,18.209,58.0635,66.2675,95.335,63.0725,60.416,120.305,78.5185,65.366,101.571,15.0695,101.293,119.3255,133.9585,27.427,7.7315,81.762,75.824,53.5605,131.794,15.5955,52.111,16.763,123.47,55.0015,76.617,7.5685,55.388,63.5575,28.268,46.2565,19.7935,60.901,100.3445,124.9765,77.3345,103.157,63.657,25.0985,93.327,18.761,57.299,15.917,147.868,26.8325,51.137,63.452,8.7215,81.1205,26.9335,0.01,117.7,83.5145,65.976,9.908,57.11,69.4565,21.997,70.938,59.9635,69.351
4.907,142.133,86.224,101.7675,84.239,160.1655,51.9555,89.3425,101.3145,98.027,89.6865,76.4655,145.842,28.8535,104.676,91.2155,114.6675,100.266,106.8465,83.794,81.126,88.6195,112.2445,62.142,140.805,20.6895,84.9965,105.909,132.6815,114.8255,87.729,97.911,117.2115,119.992,86.248,88.4315,119.5375,165.228,152.533,86.7925,40.9265,153.162,86.6965,85.6165,82.6285,94.5745,153.547,85.6785,123.713,133.146,158.217,130.3045,134.357,87.573,88.531,36.154,85.112,27.7465,112.6905,91.624,149.751,146.15,182.1145,121.725,93.546,74.3215,125.2275,84.72,94.2375,93.9055,147.292,84.536,100.0015,117.5825,123.8145,86.5795,82.28,86.884,111.3355,99.498,86.575,42.894,92.2195,113.3465,10.0395,122.942,86.723,113.275,121.4165,115.0215,83.932,116.6105,115.6095,105.9215,29.0035,118.856,83.434,89.2765,81.501,88.2545,128.984,165.8615,95.82,202.394,119.4855,121.802,88.1505,29.799,130.9145,31.944,86.432,145.308,88.1695,103.637,24.4925,39.0535,78.6555,125.557,86.368,98.1745,143.1685,115.157,85.926,83.103,119.4295,114.86,114.471,106.5135,109.826,85.862,85.011,118.172,125.031,117.4415,118.3605,83.504,140.5115,93.3955,181.027,135.602,84.4115,148.6715,43.09,116.9895,165.1165,94.6405,86.108,93.168,113.1355,94.359,106.63,116.8005,94.9575,116.288,86.9245,104.652,112.3165,41.459,23.925,96.964,93.497,103.051,118.306,115.8555,122.554,89.815,123.0955,80.278,82.5645,120.7735,87.853,119.6275,27.5685,131.329,83.3505,157.3905,126.839,17.387,35.5665,108.7935,109.6655,116.312,94.093,102.51,84.4575,26.332,121.4855,80.704,117.437,169.449,83.5285,94.223,122.6675,77.5475,88.0425,96.169,152.038,125.956,91.24,117.695,56.693,142.608,54.6635,84.0465,88.607,159.337,104.1205,85.7155,116.131,116.6665,100.0985,87.4535,91.343,119.969,100.308,94.173,118.081,0.021,105.127,99.8185,108.396,94.135,92.711,94.0795,100.1835,83.2935,97.4775
95.928,56.293,42.5085,41.3795,30.6525,125.192,162.959,35.293,48.2385,109.865,43.5475,31.9835,125.264,154.9555,56.397,35.5855,74.343,97.789,95.338,33.576,39.7595,35.0405,95.378,166.2175,100.16,153.8885,34.7655,100.7755,118.003,82.717,52.474,45.5965,68.2735,68.2685,32.208,34.564,88.05,129.466,160.921,40.206,129.8075,84.681,33.443,35.331,41.998,49.229,111.646,35.1665,75.992,75.4755,64.11,86.1595,90.598,38.951,33.5665,162.51,39.6045,103.9735,79.1235,46.092,109.315,151.1045,142.334,80.403,54.8115,26.683,74.9095,39.8445,44.3125,47.8285,54.338,35.026,53.713,103.1225,77.62,32.577,27.3355,34.2185,89.921,38.155,34.989,167.7645,161.038,68.0915,145.4745,83.406,41.528,86.5045,66.9075,74.3255,50.091,65.153,84.6265,94.3235,93.193,85.4275,32.3695,34.0615,47.2065,99.46,64.077,128.0245,99.0235,149.89,80.9675,90.339,122.1515,122.9055,68.479,93.0065,40.066,106.05,42.8165,53.0225,171.4885,136.8645,32.5835,72.5995,32.855,87.886,60.7045,77.592,39.1585,35.9135,38.1805,92.486,67.8735,86.618,97.897,35.6145,38.0075,98.002,65.48,75.5225,78.121,39.419,116.5865,37.346,134.4855,96.3865,32.7835,99.4605,180.8465,85.001,133.698,33.109,34.734,36.3245,56.534,115.804,92.999,94.5395,122.0535,87.533,32.649,92.877,68.0485,122.403,117.948,101.0805,47.2115,37.79,81.984,84.048,82.2805,38.948,71.865,36.7045,29.2625,69.3575,38.7195,33.669,148.2955,48.6665,44.0495,112.922,65.748,166.216,142.487,184.539,97.4955,88.681,38.7425,52.7645,36.9685,164.0065,81.914,48.322,78.0765,146.459,31.3445,48.759,84.6005,33.6265,39.1995,100.111,108.736,68.3715,30.98,84.3725,122.4255,39.1345,171.388,42.343,99.0285,164.8805,96.521,34.155,86.704,119.114,98.212,34.047,27.727,78.8945,48.913,103.4705,80.4,99.211,0.0185,45.461,87.8975,36.106,48.9615,98.0285,47.9925,36.3535,43.9045
100.135,54.472,20.65,8.14,18.732,110.8855,154.138,11.736,37.073,99.7775,30.3565,19.111,101.319,140.265,41.5265,22.3345,64.997,91.727,82.4115,23.3955,28.6025,22.388,76.901,172.306,92.0685,119.571,24.251,86.407,98.0635,67.308,32.335,31.8725,64.646,54.858,21.857,25.2115,71.9845,116.323,143.1175,5.2465,139.937,90.872,22.602,19.1705,25.7635,12.7025,92.814,26.076,58.6435,58.28,52.126,69.9295,72.561,24.0095,20.623,138.7335,25.1145,104.9605,73.1175,28.5235,101.617,71.864,128.719,61.68,38.712,23.4995,58.571,20.5685,30.642,19.8565,39.4025,20.6955,34.904,85.97,58.888,22.6355,18.823,36.2785,63.655,7.6285,26.648,143.5625,113.126,54.732,136.831,64.99,28.3435,64.694,71.709,61.616,43.433,53.164,69.2995,66.7065,142.3175,69.7905,16.218,24.7135,36.8475,88.6315,53.914,113.658,81.9305,145.3645,55.1825,66.115,96.613,159.5245,61.9165,108.1795,27.184,99.4385,32.1355,42.002,113.0,126.098,20.5915,56.9805,22.954,83.52,44.78,61.309,28.1985,22.2225,24.6255,72.59,64.638,69.139,78.4635,24.4185,27.213,85.815,61.3665,56.049,68.37,40.368,90.8625,30.6095,114.5605,86.885,24.1285,73.322,148.141,72.8815,115.9105,22.16,20.8115,36.091,45.5625,80.792,79.067,72.9975,111.6865,76.5225,24.563,75.6855,53.686,87.336,149.9495,87.4295,38.1945,12.7615,63.026,66.515,69.232,5.101,53.291,21.332,16.96,56.208,24.7325,26.1595,153.168,36.713,30.382,93.363,55.407,166.137,114.801,154.3385,94.965,73.448,36.0485,34.544,18.089,117.9435,64.2985,33.2325,56.335,104.946,19.558,42.1935,73.7445,18.204,24.565,86.1575,95.534,58.1995,19.6945,49.127,90.6965,39.6665,157.2025,22.7315,89.194,150.2295,86.0835,11.8345,65.485,89.944,81.255,24.32,28.6435,68.3785,84.411,91.149,66.0595,99.621,46.7315,0.0155,78.362,26.828,31.185,90.6675,15.892,24.568,31.941
113.2425,85.5925,74.494,74.019,63.8265,111.65,87.635,64.409,81.8,19.438,72.1405,52.244,131.5855,102.3665,82.3605,68.646,22.0035,20.2415,11.7975,54.8165,86.787,60.3115,16.7395,111.645,47.1785,111.18,68.4595,25.3115,133.274,20.7785,76.343,78.5085,24.86,98.661,60.534,61.214,25.912,81.1315,79.7225,64.672,81.8415,119.2875,67.6275,59.416,68.817,72.191,52.1555,55.3095,18.1685,22.0175,100.843,104.8845,37.2205,56.9905,64.8305,64.926,57.901,126.9725,11.348,67.2825,63.9995,106.234,88.625,12.8285,73.4895,69.3175,26.8235,60.812,72.5095,77.3255,78.94,59.416,78.7565,17.1535,17.6125,64.968,61.9895,64.5785,6.6505,67.082,57.1875,94.484,109.851,25.015,106.5035,15.274,60.389,6.4385,17.706,27.657,70.9215,24.426,12.188,12.436,135.352,27.5345,62.89,71.142,60.9065,12.8975,22.7715,146.522,22.9605,96.249,27.417,23.1815,138.0875,124.3505,20.8735,138.353,68.1295,56.6405,74.6795,81.8975,107.7525,69.793,60.3825,20.622,58.3345,19.0545,93.892,21.0745,76.3865,68.18,69.449,13.5615,28.4485,1.528,21.5045,60.6745,69.3245,21.5835,19.1875,17.1725,29.798,67.381,53.7335,61.106,96.1865,44.007,56.576,150.5225,138.9365,12.4155,78.442,59.1585,57.32,79.421,83.935,112.551,16.053,21.201,39.7145,26.0535,74.4805,12.3175,22.812,112.1245,126.1585,13.6345,74.908,70.0325,13.2625,103.1835,18.4145,64.291,24.762,66.9005,63.535,96.332,68.539,67.2595,133.35,88.831,71.252,107.937,23.088,99.2625,133.511,88.6425,16.4575,9.8605,80.7185,79.905,63.285,123.2925,16.331,62.5555,22.2675,114.2155,62.613,86.764,15.491,57.57,68.104,24.132,52.9605,23.3625,66.2355,103.823,134.549,81.288,95.943,68.766,16.3365,94.735,6.1405,66.763,17.8215,128.185,14.3155,58.1395,67.6305,13.6915,88.081,17.225,9.9525,108.6505,89.748,78.326,0.0325,60.279,75.8995,13.9365,80.043,70.3095,71.368
121.0545,36.1975,24.7795,21.469,11.903,83.1705,137.884,22.384,30.741,78.6955,27.2265,5.612,82.2735,154.6405,31.432,21.9945,49.7075,78.1315,73.13,6.0285,17.601,10.9785,61.6635,161.438,81.7395,91.1435,17.858,75.5415,84.462,49.4925,21.748,25.1695,44.9845,47.63,7.492,13.5955,51.392,94.421,134.4495,20.904,127.9635,64.4745,19.1045,11.228,19.6035,21.1805,81.543,7.2505,46.361,43.3065,46.7485,99.043,58.3735,8.912,12.667,119.5085,7.715,95.1215,54.533,11.01,82.81,56.9605,115.418,49.792,25.515,15.962,42.568,10.462,20.598,22.649,24.454,9.756,27.639,59.841,44.508,7.492,12.739,17.487,57.364,20.179,8.83,141.6185,113.092,40.3675,132.478,57.9615,11.408,62.702,51.091,47.352,26.682,40.441,55.8555,55.7045,65.615,53.3295,15.641,25.4215,19.1415,72.784,41.447,100.8555,65.9125,121.4855,45.095,56.788,89.5655,98.4395,41.3165,96.8645,20.1045,85.768,21.5715,33.4605,128.4555,119.946,10.744,49.5615,10.2965,66.86,38.0305,46.3345,23.916,18.6575,17.0365,61.813,42.284,60.2715,67.391,8.8815,17.4255,67.85,41.232,47.763,52.3495,16.66,78.1755,10.839,105.186,73.0385,8.6705,80.8315,102.6755,61.839,95.623,5.8015,10.0425,21.658,34.1715,67.3985,71.956,56.07,96.109,55.4335,20.709,55.401,42.0065,67.1185,73.7505,73.0595,30.977,24.648,81.016,51.169,55.0625,22.381,42.458,15.6595,16.402,48.979,19.7115,20.4945,156.0825,27.2795,24.831,77.886,40.6475,133.0725,68.9885,149.1665,76.432,57.9155,27.64,31.2455,10.8385,139.172,52.672,16.4235,44.0625,128.424,9.036,35.6885,53.3655,10.136,20.551,76.015,76.8655,43.0115,16.382,62.9595,78.8355,29.471,144.7735,20.3845,69.874,140.5745,68.324,15.5595,53.9255,76.5855,69.655,8.251,17.3735,52.3685,35.233,69.6965,57.145,94.142,39.0385,26.863,60.3195,0.017,24.745,75.5865,29.311,17.567,22.487
